Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 12:40:00,"{2020-01-01T12:40:00.000, P(-6515800.572188948, -351790.44555114885, -1304694.8390567442), V(3073.7708189183363, -2809.554239108473, -6746.492995044306), A(8.806902439295703, 0.473623373538443, 1.763444153764241)}","{-6,515,800.572188948; -351,790.4455511488; -1,304,694.8390567442}",2020-01-01 12:40:00,-56.292051627098864,302.8515762249591,"{lat: -11.3780455461 deg, lon: -107.5466515568 deg, alt: 277,134.1261421681}",-11.37804554614694,-107.54665155684444,1,12
2020-01-01 12:41:00,"{2020-01-01T12:41:00.000, P(-6315578.990639211, -519028.93248410255, -1705681.6681592148), V(3605.238303166908, -2773.553361110265, -6621.673357426552), A(8.900564022947668, 0.7293340704553511, 2.4039177625095114)}","{-6,315,578.990639211; -519,028.9324841026; -1,705,681.6681592148}",2020-01-01 12:41:00,-58.14106595973087,300.0938505848617,"{lat: -15.1593099386 deg, lon: -106.1896160448 deg, alt: 185,728.3491337939}",-15.159309938602078,-106.18961604481795,1,12
2020-01-01 12:42:00,"{2020-01-01T12:42:00.000, P(-6083356.545633191, -683646.3608973012, -2098009.040173198), V(4140.77656189781, -2721.686847163854, -6457.234125243396), A(8.941104612205777, 1.0023926169573831, 3.0837836885205276)}","{-6,083,356.545633191; -683,646.3608973012; -2,098,009.040173198}",2020-01-01 12:42:00,-59.970565923051446,297.0770396499573,"{lat: -19.0342528852 deg, lon: -104.7264596007 deg, alt: 95,306.182309634}",-19.034252885192192,-104.72645960066914,1,12
2020-01-01 12:43:00,"{2020-01-01T12:43:00.000, P(-5818989.878692116, -844661.6741229673, -2479231.648587157), V(4676.923372902363, -2652.9347396386047, -6250.8824585013845), A(8.919253161300597, 1.2920051177699214, 3.8004381060927006)}","{-5,818,989.878692116; -844,661.6741229673; -2,479,231.648587157}",2020-01-01 12:43:00,-61.77076825313824,293.7491090802048,"{lat: -23.0002590354 deg, lon: -103.1299871038 deg, alt: 6,380.9626466457}",-23.00025903535514,-103.12998710379551,1,12
2020-01-01 12:44:00,"{2020-01-01T12:44:00.000, P(-5522560.23397738, -1001034.4409995424, -2846772.2920479868), V(5209.643374075751, -2566.343377246621, -6000.529173132563), A(8.825215004250813, 1.5967348046637866, 4.549647442114482)}","{-5,522,560.23397738; -1,001,034.4409995424; -2,846,772.2920479868}",2020-01-01 12:44:00,-63.52901447092579,290.0480439565232,"{lat: -27.052457887 deg, lon: -101.3657807151 deg, alt: -80,504.5398746813}",-27.05245788704592,-101.36578071507407,1,12
2020-01-01 12:45:00,"{2020-01-01T12:45:00.000, P(-5194408.614647294, -1151670.0537241925, -3197937.1926675327), V(5734.3047152044155, -2461.0677083065693, -5704.395248498321), A(8.648958989195544, 1.9143776916052224, 5.325259734802058)}","{-5,194,408.614647294; -1,151,670.0537241925; -3,197,937.1926675327}",2020-01-01 12:45:00,-65.2289496020373,285.90100828394094,"{lat: -31.1829473412 deg, lon: -99.3894809374 deg, alt: -164,781.1800415159}",-31.182947341183322,-99.38948093737382,1,12
2020-01-01 12:46:00,"{2020-01-01T12:46:00.000, P(-4835171.755836249, -1295427.6827501666, -3529938.2090246035), V(6245.6763522255615, -2336.4208865758033, -5361.134978173293), A(8.380620603835908, 2.241846215342762, 6.118943725326272)}","{-4,835,171.755836249; -1,295,427.6827501666; -3,529,938.2090246035}",2020-01-01 12:46:00,-66.84954050376032,281.2248812727126,"{lat: -35.3797091696 deg, lon: -97.1428788202 deg, alt: -245,857.7659177517}",-35.379709169607125,-97.14287882015107,1,12
2020-01-01 12:47:00,"{2020-01-01T12:47:00.000, P(-4445817.461123343, -1431131.403156971, -3839922.8719359967), V(6737.9532524228, -2191.9302619500872, -4969.973065963503), A(8.011029836597581, 2.575075139841405, 6.919991679464157)}","{-4,445,817.461123343; -1,431,131.403156971; -3,839,922.8719359967}",2020-01-01 12:47:00,-68.3640100548577,275.92976031617303,"{lat: -39.6250466083 deg, lon: -94.5482430614 deg, alt: -323,126.7722291262}",-39.625046608290326,-94.54824306143956,1,12
2020-01-01 12:48:00,"{2020-01-01T12:48:00.000, P(-4027677.4041305147, -1557584.8257473963, -4125012.939216352), V(7204.816969543795, -2027.39790735607, -4530.850548842774), A(7.532360457075138, 2.908967708255764, 7.715230297637442)}","{-4,027,677.4041305147; -1,557,584.8257473963; -4,125,012.939216352}",2020-01-01 12:48:00,-69.738913348662,269.92795583065225,"{lat: -43.8932605776 deg, lon: -91.5000594451 deg, alt: -395,971.5011966281}",-43.89326057755589,-91.50005944509925,1,12
2020-01-01 12:49:00,"{2020-01-01T12:49:00.000, P(-3582475.065293922, -1673589.4205924247, -4382351.775127528), V(7639.538345867126, -1842.96265863702, -4044.5715894065042), A(6.938879703144772, 3.237402594068117, 8.489089227986163)}","{-3,582,475.065293922; -1,673,589.4205924247; -4,382,351.775127528}",2020-01-01 12:49:00,-70.93384542162427,263.15165014025297,"{lat: -48.1470907894 deg, lon: -87.8531375585 deg, alt: -463,774.6832821759}",-48.14709078944285,-87.85313755845893,1,12
2020-01-01 12:50:00,"{2020-01-01T12:50:00.000, P(-3112346.119382127, -1777966.501970516, -4609160.2933581425), V(8035.12717761344, -1639.1593891335858, -3512.9402001377066), A(6.227754670744193, 3.553322438195124, 9.223875728652136)}","{-3,112,346.119382127; -1,777,966.501970516; -4,609,160.2933581425}",2020-01-01 12:50:00,-71.90261769255443,255.58124439405506,"{lat: -52.3321491446 deg, lon: -83.4062161782 deg, alt: -525,928.4239074354}",-52.332149144607264,-83.40621617820025,1,12
2020-01-01 12:51:00,"{2020-01-01T12:51:00.000, P(-2619848.392931775, -1869582.551176178, -4802800.463588519), V(8384.530302391677, -1416.9700741250356, -2938.8733006606913), A(5.3998463899913425, 3.848921362856113, 9.900293875558585)}","{-2,619,848.392931775; -1,869,582.551176178; -4,802,800.463588519}",2020-01-01 12:51:00,-72.59694279097882,247.28090725817185,"{lat: -56.3681873412 deg, lon: -77.8820924236 deg, alt: -581,845.3044156132}",-56.36818734119164,-77.88209242357182,1,12
2020-01-01 12:52:00,"{2020-01-01T12:52:00.000, P(-2107958.562179977, -1947377.2000363301, -4960844.508208736), V(8680.874698607957, -1177.8603739151292, -2326.4747932802497), A(4.460399099305422, 4.115940783370631, 10.498225101340008)}","{-2,107,958.562179977; -1,947,377.2000363301; -4,960,844.508208736}",2020-01-01 12:52:00,-72.97318858247134,238.42692252868346,"{lat: -60.135891159 deg, lon: -70.9128537451 deg, alt: -630,970.343687657}",-60.13589115896088,-70.91285374514851,1,12
2020-01-01 12:53:00,"{2020-01-01T12:53:00.000, P(-1580053.1438371004, -2010392.812291952, -5081146.985430528), V(8917.746119590432, -923.7952721479601, -1681.0552803989008), A(3.419516919185314, 4.346069815066601, 10.997753515820168)}","{-1,580,053.1438371004; -2,010,392.812291952; -5,081,146.985430528}",2020-01-01 12:53:00,-73.00110041045205,229.30500040114308,"{lat: -63.4594243306 deg, lon: -62.0612344191 deg, alt: -672,793.4298156501}",-63.4594243305807,-62.06123441912238,1,12
