Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-01 21:00:00,"{2020-01-01T21:00:00.000, P(-173549.05682050946, 6876839.033285779, -1234865.7042489934), V(1035.0373714273449, 1346.35504469108, 7364.673574190272), A(0.2026364136063713, -8.029418449070226, 1.4418330020273022)}","{-173,549.0568205095; 6,876,839.033285779; -1,234,865.7042489934}",2020-01-01 21:00:00,-36.15676664731097,165.25519494987213,"{lat: -10.2415411794 deg, lon: 35.6987629851 deg, alt: 611,520.0954612211}",-10.241541179385113,35.69876298505978,1,21
2020-01-01 21:01:00,"{2020-01-01T21:01:00.000, P(-111125.68888878971, 6943115.614521174, -790700.3620983851), V(1045.0127111514898, 862.0866487460632, 7435.65180443395), A(0.12975674254379452, -8.107180925076879, 0.9232671971713226)}","{-111,125.6888887897; 6,943,115.614521174; -790,700.3620983851}",2020-01-01 21:01:00,-34.06098751362458,165.67607168909709,"{lat: -6.5381991031 deg, lon: 34.9265547426 deg, alt: 611,015.7546097571}",-6.53819910305697,34.926554742649365,1,21
2020-01-01 21:02:00,"{2020-01-01T21:02:00.000, P(-48235.36267918256, 6980216.614065219, -343212.43915568007), V(1050.597115011172, 374.17792673852455, 7475.386902574699), A(0.05632387852847532, -8.150718701711593, 0.40076521992876313)}","{-48,235.3626791826; 6,980,216.614065219; -343,212.4391556801}",2020-01-01 21:02:00,-31.945464777962773,166.11571857687304,"{lat: -2.833574944 deg, lon: 34.161924072 deg, alt: 610,730.5922069733}",-2.833574943977364,34.16192407197693,1,21
2020-01-01 21:03:00,"{2020-01-01T21:03:00.000, P(14857.65740433294, 6987985.352696956, 105717.72564034518), V(1051.7667710177095, -115.31121771055012, 7483.709437509221), A(-0.017349227185069555, -8.159842574814101, -0.12344616581940546)}","{14,857.6574043329; 6,987,985.352696956; 105,717.7256403452}",2020-01-01 21:03:00,-29.806876451700838,166.57689985775448,"{lat: 0.8716054723 deg, lon: 33.4005317896 deg, alt: 610,668.6852353284}",0.871605472288073,33.400531789647474,1,21
2020-01-01 21:04:00,"{2020-01-01T21:04:00.000, P(77888.24241303148, 6966388.996407885, 554203.6417954031), V(1048.5166838428745, -604.3140089111473, 7460.58386563029), A(-0.09094853919529935, -8.134512771898162, -0.6471324820853034)}","{77,888.2424130315; 6,966,388.996407885; 554,203.6417954031}",2020-01-01 21:04:00,-27.64113748438365,167.06301930744846,"{lat: 4.5766183491 deg, lon: 32.6381457729 deg, alt: 610,830.8996124467}",4.576618349088696,32.638145772901595,1,21
2020-01-01 21:05:00,"{2020-01-01T21:05:00.000, P(140591.5289566502, 6915518.699524664, 1000360.7083618492), V(1040.8606974669565, -1090.7657744230773, 7406.108691976098), A(-0.16416035165940865, -8.074839146042915, -1.1680615958132978)}","{140,591.5289566502; 6,915,518.699524664; 1,000,360.7083618492}",2020-01-01 21:05:00,-25.443167890840243,167.57831734141902,"{lat: 8.280739263 deg, lon: 31.8705011459 deg, alt: 611,214.875506387}",8.280739263020966,31.87050114586288,1,21
2020-01-01 21:06:00,"{2020-01-01T21:06:00.000, P(202704.04812063606, 6835589.209396011, 1442314.2466022836), V(1028.8314330184323, -1572.6129103983226, 7320.516027936516), A(-0.2366727002605949, -7.9810806496431335, -1.6840137655491478)}","{202,704.0481206361; 6,835,589.209396011; 1,442,314.2466022836}",2020-01-01 21:06:00,-23.20657163426833,168.12814589559252,"{lat: 11.9832403142 deg, lon: 31.0931581752 deg, alt: 611,815.067782181}",11.98324031418927,31.093158175213983,1,21
2020-01-01 21:07:00,"{2020-01-01T21:07:00.000, P(263964.8481168913, 6726937.934537056, 1878207.4880646728), V(1012.4801421385209, -2047.8217938181215, 7204.1705478876975), A(-0.3081767648104961, -7.853644091385259, -2.192791621474921)}","{263,964.8481168913; 6,726,937.934537056; 1,878,207.4880646728}",2020-01-01 21:07:00,-20.923183765452436,168.7193593449902,"{lat: 15.6833862333 deg, lon: 30.3013477905 deg, alt: 612,622.8407458437}",15.683386233276233,30.3013477905472,1,21
2020-01-01 21:08:00,"{2020-01-01T21:08:00.000, P(324116.6056205768, 6590023.480703833, 2306209.4821545947), V(991.8764766596179, -2514.3875988325503, 7057.567850368978), A(-0.37836825493604004, -7.69308218444189, -2.6922300250832474)}","{324,116.6056205768; 6,590,023.480703833; 2,306,209.4821545947}",2020-01-01 21:08:00,-18.582418743781343,169.36088280626163,"{lat: 19.3804284941 deg, lon: 29.4897931351 deg, alt: 613,626.6152407343}",19.38042849408829,29.489793135141806,1,21
2020-01-01 21:09:00,"{2020-01-01T21:09:00.000, P(382906.72080696817, 6425423.661920492, 2724522.8877273235), V(967.1081758357149, -2970.3429750311234, 6881.332232611675), A(-0.4469487714384506, -7.500090898416667, -3.1802057557499697)}","{382,906.7208069682; 6,425,423.661920492; 2,724,522.8877273235}",2020-01-01 21:09:00,-16.170311273365748,170.06455913506258,"{lat: 23.0735962737 deg, lon: 28.6524925261 deg, alt: 614,812.0650976531}",23.07359627370358,28.652492526115804,1,21
