Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 15:17:00,"{2020-01-02T15:17:00.000, P(950030.7393496227, 701350.8078183249, 6899600.579557843), V(317.1335710269266, -7503.981349386629, 730.5680783539833), A(-1.1011786372721364, -0.8139811145751533, -8.008319162984725)}","{950,030.7393496227; 701,350.8078183249; 6,899,600.579557843}",2020-01-02 15:17:00,9.651685775532876,24.145714912632148,"{lat: 80.4329123503 deg, lon: 66.0947115666 deg, alt: 642,576.7361105148}",80.43291235029501,66.0947115665667,2,15
2020-01-02 15:18:00,"{2020-01-02T15:18:00.000, P(967037.387083541, 250533.72770868178, 6928959.463390733), V(250.45745433044544, -7537.130300670925, 248.94902005582549), A(-1.120586030626884, -0.2906503881358416, -8.04006429146849)}","{967,037.387083541; 250,533.7277086818; 6,928,959.463390733}",2020-01-02 15:18:00,12.467090311702828,12.057235695796207,"{lat: 81.9505163692 deg, lon: 43.7429978533 deg, alt: 643,425.6898165889}",81.95051636922466,43.74299785330182,2,15
2020-01-02 15:19:00,"{2020-01-02T15:19:00.000, P(980021.8121682953, -201327.9111543166, 6929420.157404577), V(182.75665068614254, -7538.841228651688, -233.56890216165564), A(-1.1353239090728862, 0.2335887466818508, -8.038277355646413)}","{980,021.8121682953; -201,327.9111543166; 6,929,420.157404577}",2020-01-02 15:19:00,14.138035523059115,357.68111803873137,"{lat: 81.9403269731 deg, lon: 17.0112411877 deg, alt: 644,098.229293238}",81.94032697313773,17.011241187676777,2,15
2020-01-02 15:20:00,"{2020-01-02T15:20:00.000, P(988931.0427484785, -652349.8996305419, 6900989.076139118), V(114.31310773073736, -7509.125153581307, -714.9744510732714), A(-1.1453363195875685, 0.7565531000960829, -8.003004473203529)}","{988,931.0427484785; -652,349.8996305419; 6,900,989.076139118}",2020-01-02 15:20:00,14.06059853074914,342.4120877399004,"{lat: 80.4080125986 deg, lon: -5.242697514 deg, alt: 644,591.6604976028}",80.40801259859359,-5.242697513982045,2,15
2020-01-02 15:21:00,"{2020-01-02T15:21:00.000, P(993729.0687510965, -1100652.609954376, 6843792.991709388), V(45.411540207956705, -7448.123822667943, -1193.2633278229182), A(-1.1505869949751975, 1.2760697935143361, -7.934430618680062)}","{993,729.0687510965; -1,100,652.609954376; 6,843,792.991709388}",2020-01-02 15:21:00,12.271475999156868,328.22217908682177,"{lat: 77.9197403015 deg, lon: -20.0289880433 deg, alt: 644,906.1667913476}",77.9197403014557,-20.028988043341585,2,15
2020-01-02 15:22:00,"{2020-01-02T15:22:00.000, P(994396.972361859, -1544368.8054423605, 6758078.369095308), V(-23.661753366236837, -7356.1088233415485, -1666.4464641295406), A(-1.1510594131241705, 1.7899851710682138, -7.832878223993029)}","{994,396.972361859; -1,544,368.8054423605; 6,758,078.369095308}",2020-01-02 15:22:00,9.40775901487486,316.39512744044913,"{lat: 74.9420287185 deg, lon: -29.5435742838 deg, alt: 645,044.7691236564}",74.94202871853729,-29.54357428384756,2,15
2020-01-02 15:23:00,"{2020-01-02T15:23:00.000, P(990932.9876268966, -1981651.3811282832, 6644210.207371021), V(-92.62007516241098, -7233.480166465481, -2132.5582140141987), A(-1.1467567754459016, 2.2961735509904004, -7.698805231402438)}","{990,932.9876268966; -1,981,651.3811282832; 6,644,210.207371021}",2020-01-02 15:23:00,6.13592300302542,307.1173713874915,"{lat: 71.7120233819 deg, lon: -35.9584406343 deg, alt: 645,013.2419152565}",71.71202338185594,-35.958440634347426,2,15
2020-01-02 15:24:00,"{2020-01-02T15:24:00.000, P(983352.4892560481, -2410681.003868613, 6502670.393870403), V(-161.17750881695133, -7080.76435008405, -2589.664412722456), A(-1.1377019060786175, 2.7925457844728765, -7.532802616887353)}","{983,352.4892560481; -2,410,681.003868613; 6,502,670.393870403}",2020-01-02 15:24:00,2.8456311036076993,299.98105189198446,"{lat: 68.3417741704 deg, lon: -40.5448469316 deg, alt: 644,819.9860330882}",68.34177417040806,-40.54484693155539,2,15
2020-01-02 16:49:00,"{2020-01-02T16:49:00.000, P(794212.9621382161, 2983215.206455265, 6278569.447270775), V(648.3303640511435, -6820.9985644678645, 3170.755267236009), A(-0.9218214795502107, -3.467570102380956, -7.298255247812578)}","{794,212.9621382161; 2,983,215.206455265; 6,278,569.447270775}",2020-01-02 16:49:00,0.5965367689538789,70.0915639067189,"{lat: 63.9825777827 deg, lon: 81.5168189248 deg, alt: 635,590.6502285365}",63.98257778268758,81.51681892482229,2,16
2020-01-02 16:50:00,"{2020-01-02T16:50:00.000, P(831347.3243410916, 2568527.758136154, 6455331.587218117), V(591.7154839029939, -7014.633541827489, 2726.6024991665913), A(-0.9646810646030289, -2.984722772546794, -7.501655178926236)}","{831,347.3243410916; 2,568,527.758136154; 6,455,331.587218117}",2020-01-02 16:50:00,3.8791656264505163,64.22554652172599,"{lat: 67.4616177304 deg, lon: 78.2731645714 deg, alt: 637,211.3969096602}",67.46161773043742,78.2731645713869,2,16
2020-01-02 16:51:00,"{2020-01-02T16:51:00.000, P(865019.4545042509, 2143112.7848160174, 6605130.763305287), V(532.6495515645358, -7178.921088444904, 2271.186258571015), A(-1.0034954655742008, -2.4896665688763226, -7.673578949014096)}","{865,019.4545042509; 2,143,112.7848160174; 6,605,130.763305287}",2020-01-02 16:51:00,7.308283324394812,56.555872824677884,"{lat: 70.8640644483 deg, lon: 74.0187232101 deg, alt: 638,715.0002794955}",70.86406444834884,74.01872321007417,2,16
2020-01-02 16:52:00,"{2020-01-02T16:52:00.000, P(895089.961612761, 1708749.6056007936, 6727349.028801823), V(471.3800981524991, -7313.191061962376, 1806.4163329586665), A(-1.0381069595169106, -1.984488219141472, -7.813341891587241)}","{895,089.961612761; 1,708,749.6056007936; 6,727,349.028801823}",2020-01-02 16:52:00,10.680051186332157,46.516457505430814,"{lat: 74.1424889942 deg, lon: 68.1504993027 deg, alt: 640,084.765072112}",74.14248899423633,68.15049930267715,2,16
2020-01-02 16:53:00,"{2020-01-02T16:53:00.000, P(921434.5391477421, 1267253.9205309814, 6821484.031069013), V(408.16358220017014, -7416.899703335869, 1334.2395014661033), A(-1.068375780403446, -1.4713122546502524, -7.920395952615927)}","{921,434.5391477421; 1,267,253.9205309814; 6,821,484.031069013}",2020-01-02 16:53:00,13.501374563402184,33.739881185119806,"{lat: 77.2033664538 deg, lon: 59.5740145279 deg, alt: 641,306.3467361153}",77.20336645380713,59.574014527884934,2,16
2020-01-02 16:54:00,"{2020-01-02T16:54:00.000, P(943944.4670611932, 820470.1747103864, 6887150.9815207375), V(343.2642965868839, -7489.631631098101, 856.631284136241), A(-1.0941806271357126, -0.9522918683500226, -7.994331388151083)}","{943,944.4670611932; 820,470.1747103864; 6,887,150.9815207375}",2020-01-02 16:54:00,14.995585020846342,18.673326975563825,"{lat: 79.8502755026 deg, lon: 46.3538718781 deg, alt: 642,367.9440290522}",79.850275502618,46.35387187813776,2,16
2020-01-02 16:55:00,"{2020-01-02T16:55:00.000, P(962527.0474777375, 370263.81941086485, 6924084.128470356), V(276.9532474833431, -7531.101285686048, 375.58760756226786), A(-1.115419088248375, -0.4295997325657856, -8.034877855372656)}","{962,527.0474777375; 370,263.8194108648; 6,924,084.128470356}",2020-01-02 16:55:00,14.573268307184026,3.0085375989301393,"{lat: 81.680611898 deg, lon: 26.0166577359 deg, alt: 643,260.4497956106}",81.68061189801294,26.016657735920486,2,16
2020-01-02 16:56:00,"{2020-01-02T16:56:00.000, P(977105.9725978856, -81486.4968497458, 6932137.728941203), V(209.50701032482436, -7541.153822659594, -106.88357687606134), A(-1.1320079829036431, 0.09458118225999587, -8.041904902949332)}","{977,105.9725978856; -81,486.4968497458; 6,932,137.728941203}",2020-01-02 16:56:00,12.425482189836222,348.85096143833385,"{lat: 82.1062220898 deg, lon: -0.3738367331 deg, alt: 643,977.5581613717}",82.10622208984296,-0.37383673305916504,2,16
2020-01-02 16:57:00,"{2020-01-02T16:57:00.000, P(987621.6235773121, -532896.7742550403, 6911286.517675012), V(141.20656783652888, -7519.7654560772435, -588.7706863853475), A(-1.1438836182048988, 0.6180667478664417, -8.01542186937215)}","{987,621.6235773121; -532,896.7742550403; 6,911,286.517675012}",2020-01-02 16:57:00,9.311174111563977,337.3360152971128,"{lat: 80.9282059186 deg, lon: -24.4670160861 deg, alt: 644,515.8269900853}",80.9282059185556,-24.46701608606131,2,16
2020-01-02 16:58:00,"{2020-01-02T16:58:00.000, P(994031.2994574659, -982085.5118136152, 6861625.673702488), V(72.33613512076298, -7467.043255646381, -1068.0668765452826), A(-1.1510019632556898, 1.1386807391381721, -7.955577200461087)}","{994,031.2994574659; -982,085.5118136152; 6,861,625.673702488}",2020-01-02 16:58:00,5.902902768444546,328.45012740574543,"{lat: 78.6350729135 deg, lon: -41.0792132657 deg, alt: 644,874.6950631555}",78.63507291351493,-41.07921326566108,2,16
2020-01-02 16:59:00,"{2020-01-02T16:59:00.000, P(996309.3755213605, -1427181.5290926076, 6783370.286926349), V(3.1819767789279183, -7383.224403517096, -1542.7783530548284), A(-1.1533387407670552, 1.6542637790605885, -7.862657199586677)}","{996,309.3755213605; -1,427,181.5290926076; 6,783,370.286926349}",2020-01-02 16:59:00,2.549068806489647,321.6789665381048,"{lat: 75.7554795213 deg, lon: -51.7292855148 deg, alt: 645,056.4540409074}",75.75547952129355,-51.72928551483974,2,16
2020-01-02 18:24:00,"{2020-01-02T18:24:00.000, P(693685.6487988308, 3873704.0742617487, 5783179.918126395), V(773.5448733157773, -6277.987995919177, 4124.373051211051), A(-0.8055433092276144, -4.50525545123002, -6.726294000780406)}","{693,685.6487988308; 3,873,704.0742617487; 5,783,179.918126395}",2020-01-02 18:24:00,2.3736299212991456,101.77427013782922,"{lat: 55.9467386388 deg, lon: 62.3998797065 deg, alt: 631,644.2263267481}",55.94673863881168,62.399879706456716,2,18
2020-01-02 18:25:00,"{2020-01-02T18:25:00.000, P(738516.2788950589, 3489668.284638155, 6018075.873647055), V(723.6387785776694, -6534.960626265717, 3712.5094117599974), A(-0.8574096658416456, -4.057547177920104, -6.997677071495037)}","{738,516.2788950589; 3,489,668.284638155; 6,018,075.873647055}",2020-01-02 18:25:00,6.373602777693576,96.87502594653387,"{lat: 59.5195913128 deg, lon: 60.3751358067 deg, alt: 633,457.1768844306}",59.519591312849954,60.375135806702424,2,18
2020-01-02 18:26:00,"{2020-01-02T18:26:00.000, P(780269.8926206016, 3091049.0558838374, 6227820.309905797), V(670.7278299218017, -6764.558674043384, 3285.240569168113), A(-0.9056707191048982, -3.5930919719290775, -7.239626044786315)}","{780,269.8926206016; 3,091,049.0558838374; 6,227,820.309905797}",2020-01-02 18:26:00,10.940432188213503,89.97453173768102,"{lat: 63.0597720678 deg, lon: 57.9332786937 deg, alt: 635,197.9463450284}",63.05977206778487,57.933278693740746,2,18
