Timestamp,pv,Position,datetime,elevation,azimuth,groundpoint,latitude,longitude,day,hour
2020-01-02 06:14:00,"{2020-01-02T06:14:00.000, P(-702172.0716435551, -4100673.9517735876, -5636431.364760783), V(-745.3290139332912, 6116.856338896972, -4345.219284531784), A(0.8118034764524152, 4.747998245857741, 6.526377848522084)}","{-702,172.0716435551; -4,100,673.9517735876; -5,636,431.364760783}",2020-01-02 06:14:00,-61.61020768086321,148.8265305036576,"{lat: -53.7527297056 deg, lon: 65.8234083685 deg, alt: 641,297.9681532023}",-53.752729705581615,65.82340836854421,2,6
2020-01-02 06:15:00,"{2020-01-02T06:15:00.000, P(-745298.7760801398, -3725847.8562759715, -5884909.656712215), V(-695.1005431456699, 6388.844636138107, -3944.815132281401), A(0.8619052375986835, 4.31510270250965, 6.815830937861928)}","{-745,298.7760801398; -3,725,847.8562759715; -5,884,909.656712215}",2020-01-02 06:15:00,-63.227148819279265,151.5491282497463,"{lat: -57.3308692011 deg, lon: 63.9977733938 deg, alt: 641,950.2387564003}",-57.33086920109039,63.997773393781955,2,6
2020-01-02 06:16:00,"{2020-01-02T06:16:00.000, P(-785332.181152145, -3335512.610625441, -6108889.908152444), V(-641.9712843223876, 6634.305537287273, -3527.883045711936), A(0.9084625228752716, 3.864053473216719, 7.077114113083627)}","{-785,332.181152145; -3,335,512.610625441; -6,108,889.908152444}",2020-01-02 06:16:00,-64.8142132636578,154.48551438349892,"{lat: -60.883246385 deg, lon: 61.8340435958 deg, alt: 642,504.8570794088}",-60.88324638495643,61.83404359575615,2,6
2020-01-02 06:17:00,"{2020-01-02T06:17:00.000, P(-822105.1253757426, -2931289.3799555996, -6307432.997728825), V(-586.1598625250052, 6852.204900295152, -3096.147151091751), A(0.951279199593028, 3.3966989834238994, 7.309115607883109)}","{-822,105.1253757426; -2,931,289.3799555996; -6,307,432.997728825}",2020-01-02 06:17:00,-66.3654479946828,157.67776603166965,"{lat: -64.4000442067 deg, lon: 59.1941480132 deg, alt: 642,944.9956457256}",-64.4000442067338,59.19414801319019,2,6
2020-01-02 06:18:00,"{2020-01-02T06:18:00.000, P(-855463.8722039512, -2514857.932685078, -6479705.05156496), V(-527.8962272112904, 7041.6216579268175, -2651.3947613715113), A(0.9901740587329741, 2.914958745814277, 7.510841763372086)}","{-855,463.8722039512; -2,514,857.932685078; -6,479,705.05156496}",2020-01-02 06:18:00,-67.87335402644239,161.17586878576543,"{lat: -67.8652655705 deg, lon: 55.8584002432 deg, alt: 643,255.4996562962}",-67.86526557054471,55.85840024322448,2,6
2020-01-02 06:19:00,"{2020-01-02T06:19:00.000, P(-885268.7606688021, -2087949.7412931793, -6624981.014689399), V(-467.4207324724089, 7201.75185957505, -2195.4691505074125), A(1.0249816174437252, 2.4208158570764597, 7.681421596158945)}","{-885,268.7606688021; -2,087,949.7412931793; -6,624,981.014689399}",2020-01-02 06:19:00,-69.32845493223792,165.03872507985514,"{lat: -71.2512949845 deg, lon: 51.459920265 deg, alt: 643,423.1647636787}",-71.25129498447694,51.459920264971174,2,6
2020-01-02 06:20:00,"{2020-01-02T06:20:00.000, P(-911394.7995817424, -1652340.8545726244, -6742647.7815179685), V(-404.98317076721355, 7331.912253058374, -1730.262067092126), A(1.0555528659612223, 1.9163091712811045, 7.820110915765687)}","{-911,394.7995817424; -1,652,340.8545726244; -6,742,647.7815179685}",2020-01-02 06:20:00,-70.71876677103099,169.3345361008204,"{lat: -74.5071272365 deg, lon: 45.3545875722 deg, alt: 643,436.9836638033}",-74.50712723653743,45.35458757216209,2,6
2020-01-02 06:21:00,"{2020-01-02T06:21:00.000, P(-933732.2026104096, -1209844.5694915552, -6832206.870591973), V(-340.84176360976403, 7431.543387740546, -1257.7060150878797), A(1.0817559549166458, 1.403525174916949, 7.926295966394411)}","{-933,732.2026104096; -1,209,844.5694915552; -6,832,206.870591973}",2020-01-02 06:21:00,-72.02918527390118,174.13970099012346,"{lat: -77.5312947933 deg, lon: 36.3705163441 deg, alt: 643,288.357795144}",-77.53129479334629,36.3705163441225,2,6
2020-01-02 06:22:00,"{2020-01-02T06:22:00.000, P(-952186.8617638514, -762303.9318701492, -6893276.630484369), V(-275.26211290549475, 7500.21222188024, -779.766330924216), A(1.1034768190924666, 0.8845895909514613, 7.999496569110605)}","{-952,186.8617638514; -762,303.9318701492; -6,893,276.630484369}",2020-01-02 06:22:00,-73.24085931953647,179.53476911049302,"{lat: -80.1097168525 deg, lon: 22.4619640997 deg, alt: 642,971.2709657378}",-80.10971685253107,22.46196409974251,2,6
2020-01-02 06:23:00,"{2020-01-02T06:23:00.000, P(-966680.7570461903, -311584.0960504812, -6925593.96558123), V(-208.51611686413113, 7537.614218830669, -298.4330876210703), A(1.1206197338222676, 0.36165874156451366, 8.039368741858132)}","{-966,680.7570461903; -311,584.0960504812; -6,925,593.96558123}",2020-01-02 06:23:00,-74.33072280989006,185.59527779016602,"{lat: -81.8103149892 deg, lon: 1.2399419289 deg, alt: 642,482.422277055}",-81.81031498919747,1.239941928860186,2,6
